24,64,62,91,38,245
28,78,85,251,204,239
25,97,72,54,162,253
27,64,93,30,114,50
25,76,64,178,201,233
23,91,97,74,160,204
23,56,72,247,195,61
20,87,79,186,172,220
29,69,79,184,247,139
16,85,58,153,5,65
21,92,86,161,1,114
30,89,76,100,76,37
29,79,99,172,209,218
17,84,92,89,211,224
25,94,74,26,169,228
28,96,96,62,34,90
30,76,76,23,34,80
32,62,62,183,115,248
28,74,86,243,28,190
19,56,59,63,102,86
30,55,62,49,32,201
35,74,84,197,12,88
16,62,93,139,212,74
25,66,52,177,12,117
35,63,85,20,182,187
27,99,75,173,0,118
32,78,92,224,131,24
25,57,51,254,173,13
16,92,83,97,82,218
27,98,75,17,236,50
23,82,64,50,148,49
15,55,61,87,107,119
33,74,74,242,156,194
21,92,68,32,94,2
34,59,89,219,4,18
24,67,70,249,166,158
27,76,69,16,156,47
21,68,93,15,94,124
24,67,96,18,190,137
32,86,95,20,37,143
31,85,61,206,203,41
23,66,77,208,30,192
28,56,51,134,125,173
29,88,87,233,41,87
28,85,76,50,30,8
30,81,54,51,103,212
32,61,70,71,51,38
28,79,99,207,179,98
28,65,98,92,128,132
18,82,77,137,245,85
15,99,95,14,168,223
35,78,66,234,118,153
35,99,68,87,28,242
26,89,58,100,181,218
19,79,69,55,110,50
30,58,55,233,91,234
16,82,75,97,147,198
23,57,54,155,24,102
28,100,64,180,48,242
23,90,70,46,118,125
17,61,61,216,45,252
35,93,89,41,98,171
23,87,80,62,16,50
20,84,73,245,57,68
28,81,85,222,93,196
15,94,63,41,178,186
18,85,89,24,238,81
34,90,52,228,145,219
18,53,58,124,41,186
19,53,96,154,120,160
27,73,72,217,49,16
15,54,75,0,23,128
27,64,54,211,119,204
20,62,64,137,89,139
23,71,77,118,192,181
31,87,73,105,131,65
16,58,66,243,113,100
21,51,64,86,122,164
18,84,56,46,25,47
25,63,64,60,76,65
19,87,99,163,124,179
25,90,80,98,215,125
35,68,100,40,216,169
22,56,94,189,184,59
21,64,67,22,202,45
19,74,93,27,120,43
20,86,69,206,55,195
32,52,71,116,91,128
16,92,83,72,1,43
25,79,62,114,255,176
26,95,82,102,56,101
31,100,62,149,45,156
30,74,65,7,174,160
26,61,51,159,51,110
15,82,75,114,101,227
30,51,82,52,56,183
30,53,71,143,245,48
33,69,50,49,165,140
31,85,80,32,196,218
23,53,77,245,124,159
23,77,86,110,182,177
33,84,55,51,184,51
21,97,65,22,22,233
15,75,90,91,151,7
32,82,61,47,83,172
26,98,58,82,210,71
27,57,90,191,166,112
18,86,99,126,248,190
21,82,87,157,66,58
15,67,59,27,163,180
25,63,54,237,117,248
29,79,73,131,162,187
27,77,88,159,91,206
34,95,64,162,181,94
15,79,92,99,213,100
20,61,80,210,179,157
35,56,70,238,139,241
31,56,53,234,204,215
34,84,82,140,73,254
15,57,73,235,168,123
35,59,91,115,14,171
21,91,72,95,228,126
22,99,77,127,239,171
27,51,66,63,200,0
25,66,96,157,244,53
35,100,84,232,167,54
30,86,87,86,189,192
20,82,80,9,36,42
30,52,100,19,179,187
17,90,58,162,152,38
24,59,87,154,210,108
30,94,53,48,150,209
17,95,75,72,31,115
21,59,53,49,4,92
16,51,89,215,126,171
31,81,93,65,103,15
23,72,81,55,52,58
34,87,73,109,73,197
20,89,55,147,134,194
19,64,96,34,34,136
20,95,86,120,101,172
18,67,61,172,233,57
28,70,56,220,142,2
34,72,86,66,44,31
22,77,100,197,1,139
26,78,70,67,151,122
21,91,64,85,19,23
31,73,70,108,100,254
16,51,75,14,249,184
29,82,92,54,234,163
23,62,87,169,174,213
24,78,55,154,161,216
25,86,99,74,38,9
27,59,66,32,74,83
35,50,58,217,100,84
31,52,73,231,31,71
15,67,90,7,75,52
16,72,60,8,9,49
35,78,96,120,207,243
22,74,75,228,21,200
29,91,99,79,170,66
27,55,54,95,115,116
32,97,53,110,249,137
23,98,62,44,53,188
19,82,66,148,238,179
21,77,96,216,78,209
33,63,81,192,171,162
27,95,77,114,253,24
35,91,90,37,68,36
27,77,58,0,33,86
27,87,72,149,193,39
17,83,65,176,222,3
26,58,79,196,177,178
29,87,93,131,121,74
15,64,95,76,77,91
29,54,96,11,5,178
33,69,69,38,25,135
30,60,96,63,238,246
22,52,61,245,171,14
17,78,73,227,146,72
24,91,88,195,119,156
31,92,71,86,103,21
20,93,64,76,155,132
29,95,87,92,198,172
20,53,62,80,248,0
18,70,89,243,15,73
15,86,54,49,21,150
20,94,100,73,42,75
26,68,100,157,203,45
29,88,83,68,81,188
17,92,50,163,75,152
28,92,84,237,93,174
26,53,58,122,150,182
23,82,86,74,25,65
23,90,67,107,60,171
24,90,62,239,140,206
33,71,91,255,24,191
18,56,85,4,129,52
26,52,80,243,211,16
21,50,66,201,38,118
32,63,94,189,250,120
33,67,81,222,169,120
30,54,94,215,18,116
33,78,79,15,108,154
27,100,99,191,190,164
20,93,55,171,140,55
24,96,50,150,103,46
22,62,75,126,67,33
30,76,84,54,247,165
28,86,58,21,222,219
33,84,54,58,119,104
17,85,53,189,247,210
16,90,97,153,65,170
22,98,59,71,209,146
20,59,56,9,247,73
17,67,64,210,144,39
31,83,83,152,104,35
19,88,90,32,82,1
35,89,65,121,115,241
31,71,89,166,217,96
34,56,96,28,49,9
29,90,100,230,135,233
28,87,85,219,212,227
27,70,71,120,9,71
29,87,51,176,176,114
15,73,96,140,45,213
23,65,91,243,149,90
24,89,67,132,177,75
29,75,98,158,157,36
26,94,65,169,33,51
15,71,58,224,161,203
28,85,76,244,70,150
19,53,61,139,241,146
33,78,90,185,164,89
16,54,87,114,38,188
15,57,94,187,103,50
22,84,93,162,231,53
34,99,90,210,69,113
28,70,72,42,216,223
21,69,100,173,51,125
27,97,53,250,61,36
30,65,74,232,83,184
26,57,74,137,233,92
21,64,57,48,200,230
22,59,53,162,228,182
35,74,78,54,86,3
16,86,59,69,156,99
27,77,58,141,37,167
28,79,58,41,128,183
27,76,59,59,83,136
28,81,100,177,134,216
21,98,57,173,49,199
30,75,67,58,201,126
26,71,92,113,21,227
33,85,61,136,29,49
24,87,82,160,149,107
30,50,94,196,186,100
24,76,53,16,102,21
29,80,99,116,163,90
24,57,88,21,137,89
29,100,72,186,46,149
19,63,64,206,77,156
34,90,93,32,1,175
30,79,97,230,150,173
35,87,92,128,240,82
25,81,93,92,59,14
27,51,70,102,19,33
25,63,82,231,119,221
23,92,100,72,158,126
30,89,76,214,121,20
26,51,57,252,239,109
24,91,66,77,39,190
16,92,91,113,65,217
21,91,62,9,199,154
23,64,84,195,130,145
26,85,97,64,170,80
35,96,78,33,224,11
21,52,59,76,49,5
26,60,84,93,252,12
18,91,91,114,207,21
21,77,80,128,109,88
21,51,82,51,160,238
26,84,92,172,254,56
33,80,98,242,103,143
17,75,90,69,41,113
30,87,81,246,240,16
17,85,57,20,234,122
16,71,93,73,235,37
26,95,54,124,251,75
33,92,69,46,114,81
18,55,75,75,48,246
31,83,87,84,104,254
15,76,95,20,60,187
30,87,62,65,177,206
18,82,63,226,34,130
28,62,86,229,116,254
33,64,87,49,107,21
30,64,62,83,230,128
33,81,96,163,33,80
35,69,52,156,185,101
27,85,56,8,86,16
31,84,90,240,82,216
19,51,95,214,30,73
26,53,69,119,30,24
33,97,62,157,154,99
29,53,83,237,23,188
22,82,85,83,55,240
28,99,86,221,173,7
32,75,74,118,180,114
15,84,93,52,133,174
22,50,85,149,69,26
19,53,73,253,6,82
16,61,60,208,236,225
16,51,66,104,190,48
27,93,86,74,9,243
22,53,91,231,41,43
20,69,74,30,150,134
31,67,54,201,241,81
15,71,75,151,72,84
19,82,88,84,115,146
31,79,82,208,207,147
22,97,97,251,169,50
19,55,92,75,155,205
20,87,67,127,129,84
28,69,85,119,161,254
35,96,57,161,100,150
29,80,79,73,39,192
20,52,65,175,173,244
34,90,79,212,148,20
17,66,55,136,228,45
30,97,63,197,70,239
28,100,51,144,31,84
22,63,51,48,153,117
29,66,98,220,78,232
31,66,98,21,185,63
28,51,78,108,39,100
30,66,51,213,133,38
25,74,52,169,192,38
32,70,74,6,181,101
17,94,74,219,15,134
23,98,71,87,201,132
34,66,80,122,249,129
30,50,69,217,180,202
33,52,64,38,132,215
15,97,53,154,245,28
31,95,88,71,80,43
33,96,74,152,27,22
27,75,88,213,168,58
19,86,99,177,84,218
34,94,79,67,21,223
19,97,67,113,232,126
32,68,85,240,149,88
21,97,73,111,214,21
24,60,54,146,139,75
18,91,61,56,225,130
17,89,98,104,27,207
24,75,68,212,17,3
25,52,93,91,6,180
17,70,71,60,187,106
17,80,52,136,194,168
28,97,89,112,42,138
18,86,55,67,85,155
21,87,53,92,162,148
18,64,86,10,239,138
18,80,96,127,234,136
21,65,90,170,47,75
34,72,89,7,134,14
32,60,55,39,29,201
28,66,95,96,122,27
30,60,68,85,12,250
17,100,81,157,171,212
32,66,86,94,207,13
34,84,100,147,11,109
27,77,66,196,160,94
34,60,98,208,208,218
31,86,64,52,150,8
16,57,85,3,89,243
35,88,100,41,200,167
16,79,83,159,179,68
15,83,79,144,5,63
32,99,71,59,76,61
21,96,72,122,182,128
34,93,67,101,183,237
18,93,73,143,197,46
32,50,81,195,213,25
19,83,66,230,0,169
22,68,52,116,34,69
34,85,81,70,30,175
31,61,94,179,8,233
32,67,75,247,21,55
17,82,53,39,169,126
34,100,95,133,0,105
27,95,57,203,240,60
34,53,51,161,148,81
33,67,66,140,13,95
15,76,96,17,175,25
29,91,67,226,129,87
15,50,62,166,134,8
33,98,100,210,249,68
17,87,89,73,71,40
35,81,98,184,53,38
25,76,79,223,83,171
17,94,73,231,5,200
30,96,83,241,235,34
35,83,56,241,42,228
21,61,53,20,63,89
15,86,66,86,107,228
16,56,52,130,250,243
33,97,78,199,46,99
30,70,65,192,247,223
32,58,51,241,91,225
27,65,60,182,54,143
16,88,66,21,129,72
21,69,77,139,180,106
22,73,64,227,118,114
22,81,71,149,245,130
31,96,54,159,56,246
22,82,72,33,102,170
26,96,65,100,154,141
24,68,90,232,215,149
21,89,72,136,251,131
35,95,81,192,92,91
33,66,99,184,145,16
26,56,85,125,114,151
34,86,93,49,179,130
18,62,78,179,29,60
21,73,60,103,47,248
34,82,58,198,55,64
20,87,94,175,190,9
22,55,94,175,117,39
20,85,93,235,85,229
17,56,55,102,246,94
28,69,66,93,218,181
32,67,69,148,35,222
17,91,73,38,131,7
26,96,63,11,54,168
23,89,85,241,118,212
19,72,52,152,156,29
24,58,70,42,130,247
15,59,95,201,9,69
15,79,91,1,206,105
27,91,91,30,148,116
29,65,54,61,128,143
21,77,79,95,2,198
29,52,59,78,213,108
29,90,58,128,210,113
33,68,82,195,173,234
27,65,97,177,96,157
31,96,70,79,32,161
22,76,50,238,196,76
28,53,69,250,23,98
17,75,86,58,232,91
34,69,96,213,4,178
24,68,54,252,57,28
33,62,81,20,135,245
26,82,96,66,226,81
18,62,79,36,188,150
31,65,53,141,108,220
34,92,88,96,169,175
31,71,54,84,135,198
33,77,74,66,26,92
23,77,68,87,66,251
29,61,66,252,81,148
28,97,86,134,107,27
15,67,67,217,112,191
19,85,97,82,208,238
30,70,50,78,50,59
28,64,52,38,22,236
24,55,79,138,246,124
20,95,52,0,12,184
22,85,88,124,76,184
32,71,75,108,224,220
16,97,50,40,97,183
17,85,80,226,124,155
35,92,83,103,213,183
30,98,84,250,26,0
32,67,90,62,226,69
29,61,83,222,168,238
25,69,71,31,207,40
19,87,67,69,95,143
27,61,53,27,12,45
32,85,60,147,3,188
19,66,81,79,92,137
20,69,78,200,164,44
34,56,77,221,9,170
30,93,95,178,116,233
23,99,61,10,172,75
18,67,64,231,163,38
34,58,79,69,205,232
17,60,72,229,144,246
33,52,60,52,15,42
25,67,83,236,249,211
29,76,91,199,137,199
27,79,96,143,227,208
18,57,53,168,82,202
18,75,73,241,241,188
35,87,60,77,97,109
28,94,51,89,161,112
26,61,60,236,165,168
16,87,96,99,166,28
23,74,71,227,202,17
31,94,94,88,170,57
21,91,72,168,86,238
32,57,55,190,138,31
23,95,99,203,84,235
30,54,69,32,5,19
16,62,58,235,205,69
22,88,51,139,205,24
20,90,90,228,167,189
28,80,91,85,45,10
33,100,68,205,174,150
23,87,83,93,209,129
26,78,82,212,187,204
15,58,71,216,207,27
17,58,59,48,10,230
22,94,53,182,249,226
35,69,63,30,43,175
25,94,51,34,12,63
16,66,89,82,156,227
32,59,75,216,3,151
26,61,88,94,240,42
25,71,51,175,134,237
29,96,73,16,230,20
24,69,53,135,242,176
27,53,99,212,112,13
32,93,65,68,143,253
22,66,59,140,39,130
26,92,93,226,241,214
23,54,65,255,67,26
19,85,52,106,100,57
15,61,95,85,69,116
18,82,64,55,66,194
27,53,82,83,196,6
28,90,84,149,217,62
25,64,81,130,80,29
17,90,78,135,182,21
28,51,66,181,249,154
22,75,52,249,185,124
27,76,97,19,97,202
19,60,56,210,108,70
24,100,56,14,222,214
32,62,50,170,41,149
15,50,93,112,32,114
32,91,86,13,253,152
27,53,90,81,120,10
16,100,54,139,54,66
18,69,50,121,153,214
25,66,96,117,242,200
26,65,56,162,184,182
20,67,50,112,158,253
33,82,84,51,13,205
32,87,67,139,178,237
15,94,95,192,95,38
19,86,74,247,182,213
21,77,59,149,163,117
31,59,51,180,53,143
15,66,62,145,41,112
26,63,74,42,227,137
29,62,89,22,117,125
23,51,95,131,240,85
17,87,72,164,140,205
25,100,84,215,201,126
22,69,76,165,243,61
30,87,93,180,116,44
23,55,80,110,28,195
16,100,65,136,234,9
34,56,69,210,83,29
21,99,79,59,10,9
26,55,99,74,73,121
21,74,84,130,187,124
34,94,53,210,64,171
34,97,95,96,235,5
23,63,52,170,43,126
32,85,89,255,149,19
30,85,69,153,238,146
22,68,57,184,30,164
16,63,56,109,199,41
24,58,50,127,139,250
19,94,65,71,26,202
22,69,76,39,146,38
28,99,53,181,181,117
32,89,61,130,210,217
28,94,68,1,25,232
34,98,65,67,239,66
18,63,61,223,28,175
21,60,87,124,71,42
23,79,50,114,125,17
16,70,59,58,69,116
20,84,67,170,0,7
28,59,61,242,117,158
19,60,60,216,242,63
27,84,61,25,39,144
20,80,51,224,11,47
22,93,95,220,86,158
19,66,67,164,6,194
32,91,62,15,139,2
27,58,88,111,129,102
21,97,85,87,63,230
27,75,100,229,41,65
26,51,52,191,7,236
27,85,63,103,176,212
15,69,96,60,55,137
29,64,80,244,212,12
25,73,64,126,82,172
16,89,76,55,77,245
19,63,86,13,58,6
25,89,54,82,143,245
20,54,58,46,55,165
29,60,88,191,163,219
19,84,95,36,209,133
16,83,71,231,71,27
24,50,60,118,234,1
22,52,52,159,113,122
22,80,67,3,47,82
23,57,96,95,126,138
29,89,96,190,196,174
34,100,99,169,184,101
31,92,63,192,52,25
23,60,69,128,235,51
25,85,92,74,18,46
23,59,55,150,155,121
28,56,69,96,51,110
26,52,51,10,45,79
28,61,88,31,92,104
32,54,98,68,187,15
18,87,94,136,19,58
28,83,54,33,117,247
17,63,75,185,185,35
21,52,71,221,159,217
25,73,97,86,5,18
24,58,83,18,84,186
26,54,94,228,125,58
15,59,66,48,172,193
28,91,57,53,140,221
19,76,72,72,248,176
17,95,50,225,143,188
17,89,88,104,16,158
33,66,61,189,42,215
16,54,74,106,244,40
31,55,72,95,24,232
21,99,81,104,122,41
18,80,57,110,138,226
15,94,92,250,71,222
15,91,53,177,138,86
35,66,64,28,64,191
26,90,88,211,243,2
25,65,56,158,86,72
29,91,97,192,180,179
15,76,86,195,213,23
19,51,73,12,220,62
32,52,80,134,5,210
23,52,81,101,243,92
29,74,97,243,168,74
34,86,71,101,15,79
24,55,74,111,172,216
18,65,72,201,122,44
29,52,70,166,12,115
33,64,56,65,23,185
29,97,51,14,105,66
27,77,72,157,55,184
22,82,97,101,133,91
18,57,63,77,50,150
28,70,98,195,83,202
27,54,92,4,170,139
33,94,72,212,147,27
22,85,72,90,105,163
31,61,64,149,131,239
23,91,79,87,195,132
28,100,69,122,233,190
34,55,58,217,56,88
22,59,92,165,152,6
35,61,91,232,13,59
15,82,88,227,222,252
29,81,90,63,75,119
22,60,61,132,46,199
26,66,80,87,82,2
21,64,85,24,39,53
33,53,80,22,96,127
18,78,83,81,160,100
30,61,68,78,173,176
25,92,67,226,157,15
32,80,87,86,46,227
21,70,91,144,184,15
31,54,90,1,210,180
33,90,87,248,52,167
31,66,91,88,95,202
35,58,50,152,211,117
32,50,80,134,173,161
27,78,85,59,205,246
15,77,86,194,32,116
18,87,73,91,201,131
32,50,60,96,99,109
22,78,63,85,53,95
23,81,87,181,72,227
32,87,59,225,225,67
22,87,94,75,172,92
24,60,94,192,176,250
31,57,55,139,105,19
23,60,69,146,49,15
34,54,52,226,75,138
33,68,74,187,165,208
35,50,64,73,9,248
16,62,72,99,251,84
30,98,96,197,17,137
27,60,75,51,235,115
16,73,55,149,177,159
23,92,75,117,160,252
19,80,55,150,104,69
31,56,75,207,99,101
28,77,64,21,184,94
22,80,61,50,148,95
18,61,92,87,126,19
35,50,65,66,19,33
20,75,60,198,46,18
19,53,62,183,92,17
20,73,99,108,3,119
31,91,88,161,253,40
20,95,73,196,51,203
24,52,59,220,217,201
22,98,70,62,34,172
33,72,73,231,215,105
35,89,52,235,140,230
15,51,69,9,235,29
23,54,95,142,212,111
27,61,76,131,56,85
34,55,78,98,28,81
18,72,89,232,41,80
31,72,66,143,206,65
23,78,90,178,39,98
19,100,67,59,213,10
24,72,91,9,168,98
30,60,57,174,31,188
34,51,68,232,164,168
20,80,71,250,44,60
23,68,66,5,231,185
29,96,62,159,196,170
19,98,85,196,150,174
23,86,97,36,236,128
27,52,76,68,192,64
32,87,51,93,36,191
34,55,94,129,31,61
19,100,77,205,163,15
32,80,74,231,163,249
29,50,88,112,247,22
34,61,53,193,230,12
19,100,62,149,19,172
29,90,88,65,49,106
18,90,66,129,189,12
29,63,53,33,22,115
32,82,88,245,157,93
33,62,66,177,186,141
21,65,96,95,120,251
16,50,59,117,11,177
30,76,91,110,232,214
25,80,91,156,228,239
28,100,64,116,42,234
20,61,92,88,27,40
29,65,95,80,42,20
32,84,64,51,174,158
24,95,97,19,250,176
23,60,98,140,77,62
21,67,53,211,105,206
17,92,61,36,175,205
28,57,81,2,160,85
30,53,100,112,154,112
34,54,72,51,210,217
22,86,87,73,85,229
19,93,51,98,36,47
22,98,91,89,182,95
19,73,97,119,47,135
22,87,80,138,164,171
28,72,63,167,181,220
34,84,56,114,236,146
20,65,93,218,190,32
21,70,52,148,127,177
22,53,59,82,64,141
15,72,70,203,39,82
27,94,59,130,41,239
33,66,89,128,212,41
18,63,57,16,224,231
23,90,81,184,141,163
17,62,55,195,56,244
25,52,98,252,173,51
34,89,82,46,254,152
19,94,50,6,195,143
31,59,74,246,84,75
34,78,73,113,193,103
20,67,71,168,104,146
28,67,96,163,87,173
29,66,82,244,152,237
23,90,79,97,215,87
16,63,85,167,110,60
35,76,94,111,66,209
33,60,54,35,164,140
26,67,52,27,168,110
29,79,92,52,166,52
24,72,77,118,124,31
25,94,99,59,83,71
21,78,70,236,166,203
21,58,50,137,79,227
24,57,53,150,228,17
23,67,60,230,230,4
21,79,79,72,100,115
25,86,64,91,145,158
32,76,80,66,52,254
33,98,93,198,44,115
24,75,80,234,230,12
16,77,100,43,88,177
15,97,90,26,248,60
32,78,52,199,7,115
25,88,54,231,251,64
25,76,67,67,123,195
27,68,69,146,81,242
26,79,75,153,41,81
30,76,98,5,228,112
22,67,76,89,42,92
21,68,90,99,229,99
34,76,50,164,76,120
34,51,95,203,51,183
24,97,77,151,45,155
33,64,98,249,99,38
26,79,63,193,47,143
34,65,57,232,248,206
31,92,93,35,176,222
26,91,61,57,168,31
20,98,55,194,230,252
17,60,58,179,122,77
18,76,75,14,36,36
32,70,61,59,5,60
31,80,99,151,169,28
30,97,93,243,182,137
19,54,50,71,142,145
29,91,55,123,189,249
27,92,81,135,123,53
18,82,55,188,235,45
32,61,91,53,106,21
29,52,65,58,232,193
20,76,76,124,121,52
35,83,81,13,29,52
23,59,70,65,111,227
29,69,78,182,24,115
24,93,73,31,101,64
28,66,60,78,229,99
20,90,75,64,7,57
15,87,94,249,232,233
23,64,72,255,61,17
18,50,74,100,1,138
31,98,81,209,192,135
31,62,60,231,73,128
31,93,91,178,51,64
33,55,61,186,62,92
26,90,99,160,232,150
29,66,97,152,86,234
25,71,74,217,142,47
32,95,94,102,96,135
28,70,82,154,46,66
24,72,60,249,49,50
18,73,67,98,142,134
25,53,73,85,6,51
24,56,61,94,89,176
24,92,73,220,27,2
26,74,50,49,62,203
19,91,53,146,221,34
20,62,69,151,233,130
23,65,64,241,122,72
29,71,86,0,20,59
18,79,81,137,77,119
15,85,89,101,105,62
31,50,78,1,135,46
33,99,59,202,189,203
15,84,98,180,62,100
28,52,72,197,97,24
18,51,71,2,3,253
22,66,69,60,238,56
16,71,91,67,25,126
28,54,83,231,101,21
31,93,64,218,237,36
27,92,60,80,31,139
26,88,56,166,66,31
24,62,68,165,12,40
28,64,90,233,48,89
27,79,53,162,78,13
35,81,90,223,17,18
23,81,61,237,63,216
35,55,78,26,53,94
18,78,76,253,183,199
29,94,93,90,162,234
29,59,65,232,127,69
19,91,58,220,186,42
27,91,72,210,42,235
28,68,56,199,208,9
33,92,85,162,46,182
33,88,80,247,54,47
32,91,94,125,134,143
22,79,77,70,252,6
22,96,55,149,214,39
34,54,51,186,2,63
35,82,57,123,236,224
29,82,75,205,13,190
17,68,51,195,2,62
33,52,60,89,75,87
21,71,87,40,143,193
20,78,61,39,149,34
26,96,94,230,181,80
22,91,66,204,254,97
27,93,84,14,61,89
15,96,86,246,180,154
16,91,99,215,133,205
34,97,93,99,105,142
25,62,91,175,99,139
31,80,90,178,65,52
32,76,98,77,14,150
21,100,64,38,243,38
20,82,72,83,179,250
32,55,94,216,127,63
32,67,79,27,200,181
23,57,54,169,131,181
19,92,89,114,97,207
30,52,89,118,175,97
15,90,70,212,193,9
23,99,85,5,82,170
31,56,89,151,154,164
31,66,79,147,42,58
25,96,53,53,81,149
21,71,73,55,116,113
15,61,100,101,115,151
35,80,73,107,116,179
33,83,91,75,106,127
19,92,56,64,120,74
19,94,77,54,210,240
35,79,92,105,13,112
26,56,100,233,219,111
28,98,57,88,124,111
23,96,80,197,244,75
15,68,77,19,41,10
29,73,98,21,245,25
34,63,67,177,203,38
30,96,71,143,107,46
29,82,79,250,26,204
16,72,74,72,64,120
32,52,56,35,63,13
23,65,53,74,10,246
22,67,58,118,119,98
21,69,66,149,66,214
28,72,62,116,234,23
19,100,98,182,214,207
17,86,55,229,184,25
15,89,93,12,29,224
22,93,76,3,194,204
30,55,99,35,254,213
19,55,51,54,187,43
32,74,77,255,103,50
32,76,88,179,98,143
31,91,83,164,13,242
26,95,65,178,155,231
15,98,61,70,139,114
22,94,79,156,95,154
32,62,52,95,38,135
34,61,68,217,123,91
27,66,93,237,98,186
30,72,93,213,254,213
20,90,100,132,88,54
18,80,85,249,155,151
17,93,98,125,1,145
28,87,98,244,26,218
18,93,64,113,162,122
26,86,71,90,153,59
15,80,61,7,2,234
26,94,72,62,95,145
16,50,74,146,138,223
23,57,56,188,184,216
31,90,78,178,71,126
18,79,66,15,142,157
28,87,81,126,246,70
17,71,92,185,231,146
22,75,62,61,245,194
35,99,91,9,224,228
19,71,55,17,145,145
24,68,50,227,12,32
16,50,61,103,142,151
25,81,87,121,95,196
28,86,88,26,215,112
25,60,77,127,189,37
16,53,53,95,222,162
20,97,94,16,185,158
31,90,57,219,97,218
29,56,92,14,29,111
30,85,93,41,119,108
24,52,99,9,86,33
22,57,99,82,241,156
21,65,79,57,200,26
32,91,78,187,186,34
26,82,75,27,190,98
19,60,67,181,152,98
18,97,71,233,46,27
15,91,75,68,252,204
20,59,88,224,37,228
27,69,69,11,27,125
20,69,61,37,106,15
32,52,80,115,129,115
31,91,84,2,19,206
20,68,89,201,106,217
21,77,61,85,13,102
22,61,76,131,166,150
24,60,77,210,245,63
35,86,92,233,186,134
17,89,80,68,206,144
26,63,60,30,35,90
15,96,66,186,1,81
30,57,94,38,15,233
23,61,61,205,130,186
26,81,90,222,185,239
23,77,57,53,173,20
15,82,90,243,210,174
29,75,94,147,140,34
22,93,86,155,230,220
34,86,100,68,6,166
32,55,69,28,162,252
18,89,57,55,149,68
24,74,81,189,143,56
33,88,54,177,166,14
24,99,61,240,82,13
25,70,93,37,123,139
21,100,55,65,152,161
15,58,67,31,80,9
18,97,55,189,40,12
21,97,73,193,181,206
19,79,85,241,137,61
35,94,65,40,147,114
26,74,66,239,167,162
26,77,92,31,156,109
34,74,73,232,12,239
15,53,97,185,90,191
21,78,100,164,237,109
31,50,93,219,181,106
29,82,73,151,49,224
28,98,50,139,177,88
26,75,80,52,162,205
33,60,50,251,200,242
25,51,55,11,243,73
31,63,92,193,105,137
30,94,81,126,235,248
22,70,67,105,48,101
33,68,58,248,136,217
17,93,60,41,14,192
18,65,97,62,18,167
34,75,58,219,84,141
26,93,60,78,11,140
28,96,58,225,35,197
17,87,76,146,190,189
24,59,68,163,247,147
30,99,89,136,123,123
21,86,77,174,150,98
17,71,63,57,206,153
15,78,82,17,201,226
31,72,56,91,7,111
25,67,83,75,226,106
31,56,81,5,53,172
17,62,87,167,187,175
22,62,54,28,253,206
26,62,96,32,177,165
28,71,70,122,199,77
26,76,98,124,38,157
30,59,57,127,62,90
15,95,75,57,163,200
19,95,68,92,113,51
22,97,63,63,133,82
34,95,76,138,97,239
28,77,88,231,96,204
25,66,74,251,34,34
18,60,73,118,3,27
27,96,57,103,151,51
17,56,95,196,32,136
24,84,58,244,166,93
31,50,74,216,35,197
23,66,88,113,104,70
27,61,79,212,23,69
28,59,67,179,120,56
15,68,95,248,170,1
22,89,83,22,200,36
31,86,70,36,231,255
18,88,63,175,240,128
25,84,70,90,232,178
16,53,79,27,71,202
24,84,73,82,142,186
35,97,82,65,135,196
34,65,68,103,253,138
24,79,80,84,80,173
19,74,55,170,242,221
31,70,77,198,228,220
27,56,54,239,8,231
27,86,73,214,1,110
20,78,67,166,66,79
19,65,57,48,29,206
31,100,96,133,78,195
16,70,62,2,52,74
28,73,76,74,206,254
15,57,64,173,98,6
32,50,73,162,92,72
19,61,75,112,28,185
26,60,82,47,63,161
28,94,66,218,225,50
22,75,74,64,26,157
16,69,98,233,218,243
25,63,89,180,216,27
31,69,58,22,123,180
32,78,97,130,254,153
22,70,87,189,168,215
34,50,97,42,136,140
23,66,55,137,15,172
28,60,78,200,227,125
22,100,56,147,65,229
23,55,70,6,17,197
30,99,73,166,21,122
27,84,93,26,112,223
32,96,99,94,103,89
27,89,54,37,117,206
15,64,71,85,156,208
