32,99,58,175,40,33
34,87,94,166,128,33
27,92,93,35,163,26
33,83,83,75,177,33
36,63,101,36,116,26
39,93,86,77,136,16
32,86,86,156,170,33
33,83,86,145,50,37
28,91,95,188,23,37
33,93,79,154,233,24
33,88,99,176,126,33
29,93,74,39,16,29
37,88,61,224,202,20
27,95,91,124,120,26
32,88,52,96,80,28
37,97,76,68,229,21
34,97,81,55,133,34
29,99,71,57,254,33
27,93,87,241,185,27
35,92,55,229,170,34
33,93,58,36,50,34
38,98,91,207,112,33
24,94,88,193,45,34
22,99,55,243,15,22
32,97,56,1,88,32
34,96,53,219,97,34
34,77,62,234,30,34
23,98,90,252,83,26
36,96,91,231,175,31
27,99,97,160,130,28
39,78,102,156,202,17
39,97,96,12,225,37
37,98,98,138,169,39
24,100,86,101,29,26
35,101,78,95,60,35
29,97,71,210,134,17
31,95,86,69,195,36
35,101,60,172,221,35
37,90,67,112,232,31
28,79,99,154,224,31
34,84,104,90,232,33
23,83,77,205,148,36
35,91,79,154,121,32
36,79,98,112,42,23
35,96,49,196,32,37
21,100,97,109,167,22
38,95,80,117,220,32
18,96,90,182,194,18
23,87,98,149,54,14
28,100,88,106,144,30
14,102,95,62,31,34
38,99,99,131,136,26
18,72,58,183,247,19
27,89,59,6,240,35
26,101,92,110,199,31
23,91,95,228,229,40
25,88,101,133,169,33
32,104,53,119,249,30
30,87,96,10,47,30
24,83,67,62,82,32
36,92,100,217,71,36
30,97,92,56,28,30
31,100,97,125,230,25
20,96,97,72,154,18
34,98,70,106,114,19
35,98,81,21,208,30
25,94,104,205,166,26
20,99,52,134,14,18
26,94,98,152,153,26
34,100,60,71,97,22
37,88,94,116,30,35
34,97,87,111,120,25
26,92,99,119,71,25
36,86,79,5,241,33
38,96,99,179,184,38
24,88,72,97,196,24
35,100,91,195,8,35
35,88,88,209,187,37
19,93,62,62,229,27
21,91,74,239,78,23
25,72,100,191,157,17
20,80,84,128,65,31
28,91,81,134,165,36
26,88,98,74,228,32
30,87,90,247,9,30
21,100,74,138,25,25
32,97,76,226,188,32
21,83,97,29,223,19
29,74,66,191,145,34
36,69,94,214,180,36
28,80,86,194,119,21
27,101,70,134,125,26
28,91,84,28,133,28
29,91,71,158,103,29
25,93,97,235,222,25
37,87,89,222,252,37
27,94,92,215,249,27
31,94,87,18,211,26
35,91,80,136,237,35
34,100,85,154,201,35
28,97,75,189,165,30
26,102,92,33,126,26
37,89,105,39,245,27
35,100,69,171,207,35
16,97,93,140,104,16
28,97,85,238,88,27
32,90,98,212,213,34
19,102,89,14,134,24
36,90,93,2,22,38
22,89,56,199,221,31
19,84,67,201,246,30
31,87,91,119,26,30
36,100,96,87,205,36
28,97,54,85,61,30
17,91,96,87,113,18
25,87,87,185,177,25
32,70,96,113,186,28
29,97,79,180,53,22
32,90,91,96,149,16
28,98,100,88,248,32
35,98,62,149,23,34
34,90,91,122,196,28
32,99,98,214,242,33
35,100,88,238,63,20
27,90,85,125,11,27
36,96,78,6,11,30
26,89,99,204,210,24
35,86,98,74,33,35
30,89,58,75,223,31
30,101,88,232,94,30
34,97,83,138,185,27
39,90,60,6,41,39
27,91,100,4,146,27
23,84,97,89,200,23
30,103,84,145,240,23
31,92,80,136,127,31
34,96,82,34,104,34
37,86,80,236,11,37
20,94,50,123,77,20
25,99,91,12,185,27
27,96,82,86,7,27
25,95,83,178,221,26
32,95,69,63,100,19
18,99,96,218,134,34
20,87,91,52,77,21
35,84,95,40,222,35
27,94,83,13,110,31
17,100,87,23,30,33
21,90,82,171,101,36
14,93,98,184,31,31
41,95,75,78,6,29
33,96,102,43,159,35
24,75,96,45,216,32
31,94,71,1,34,31
26,92,59,160,7,26
26,95,84,90,193,27
15,88,69,59,216,17
33,98,94,56,205,25
18,95,94,169,116,19
23,98,77,8,124,29
26,84,67,86,228,26
21,94,91,196,95,21
32,76,94,211,1,28
36,82,96,131,86,28
36,93,58,190,185,19
33,83,101,128,37,19
30,96,87,63,194,37
27,98,64,250,57,28
25,98,90,151,238,26
32,95,100,141,81,33
22,99,79,173,81,22
28,89,62,2,232,31
25,98,58,218,239,20
33,98,80,185,122,33
19,97,64,29,221,19
32,92,94,154,201,32
36,96,76,153,222,36
35,92,71,185,193,35
31,98,63,206,154,14
30,92,100,195,115,27
27,97,70,99,85,27
34,100,58,121,57,34
27,92,56,156,165,27
40,67,74,214,210,34
12,92,57,12,148,17
32,82,64,246,170,23
33,99,89,122,173,33
36,95,81,170,11,22
37,100,89,57,109,37
36,92,63,165,183,36
21,104,89,73,98,29
30,100,94,99,31,31
25,97,57,54,189,30
32,91,93,150,205,32
39,89,75,14,41,40
31,92,93,144,165,33
26,94,65,236,105,26
38,72,78,7,224,27
30,89,93,77,79,34
33,86,98,250,50,33
30,86,50,184,83,30
37,98,94,104,27,36
28,97,88,95,206,30
31,75,55,140,222,34
33,90,90,13,17,31
17,98,60,86,157,17
37,94,98,114,2,37
26,76,77,219,28,24
27,75,78,25,213,36
36,103,99,167,54,36
31,91,102,132,250,17
30,87,76,196,209,34
27,87,83,194,11,27
38,99,99,210,7,36
28,93,77,199,118,35
34,100,77,257,247,34
31,100,77,37,46,34
30,104,95,111,189,32
31,84,91,235,152,31
33,81,63,2,234,33
32,98,94,137,124,33
20,88,91,67,6,30
31,82,95,44,96,34
30,88,97,252,239,30
31,94,69,195,115,31
26,100,56,64,152,24
31,87,96,204,225,31
32,95,95,37,220,32
30,93,97,137,83,18
29,98,67,12,31,26
32,96,91,211,209,33
35,91,57,75,77,35
32,92,83,111,32,21
31,99,68,32,60,26
33,96,77,124,198,33
20,99,78,240,251,27
34,78,84,109,154,29
36,94,97,243,199,41
25,99,67,191,197,25
25,98,97,34,240,25
24,94,87,11,125,32
28,90,66,242,154,36
23,96,82,61,198,23
36,95,71,203,177,37
23,84,66,152,11,22
21,90,85,239,171,31
21,101,97,89,6,21
23,90,75,127,51,35
31,101,72,142,212,17
23,82,91,230,99,24
22,103,83,75,128,30
30,101,77,43,31,30
30,96,89,2,236,34
19,97,63,113,5,25
28,89,88,222,109,28
23,93,69,122,46,28
25,100,87,50,104,25
33,89,98,225,211,23
28,92,58,110,33,27
18,92,75,44,186,16
32,101,99,154,198,31
37,89,56,196,36,19
28,88,60,172,164,30
32,93,89,218,245,32
27,93,84,91,153,23
27,80,100,69,39,31
30,102,81,93,20,35
31,100,54,55,146,32
22,98,96,237,187,23
20,95,98,35,136,30
36,95,87,228,129,36
33,98,91,228,27,33
35,82,69,201,130,22
33,86,80,22,106,30
31,99,60,236,212,31
24,95,74,84,201,24
25,93,96,12,244,25
25,102,98,125,138,25
38,80,60,124,199,38
33,102,94,117,130,36
22,95,71,182,92,32
23,96,83,75,213,36
32,97,87,40,22,32
31,92,95,116,214,38
20,86,66,100,174,21
27,98,61,32,155,27
22,84,76,200,57,23
23,89,94,176,58,31
33,72,94,214,58,31
32,92,81,179,132,34
35,80,86,40,129,31
26,78,91,27,210,26
36,92,89,50,213,38
32,95,75,239,11,33
29,94,71,252,136,27
25,97,78,21,54,32
32,92,95,206,43,22
25,78,82,248,229,25
24,104,56,185,99,22
32,80,56,200,129,30
34,97,79,82,179,31
29,98,81,146,238,29
32,88,74,24,251,21
33,94,59,250,216,31
34,92,93,122,121,34
16,87,84,121,52,18
26,97,86,230,120,26
32,103,95,223,50,32
32,83,99,4,190,35
34,93,85,255,98,34
17,89,84,84,173,16
36,101,74,241,147,37
24,97,97,230,164,26
33,91,60,143,64,19
29,93,101,84,162,36
30,96,91,33,39,34
35,100,94,251,58,26
33,83,90,39,174,29
34,97,101,29,132,33
31,104,102,142,163,33
28,100,90,177,236,25
38,94,85,138,146,25
31,75,90,151,154,29
29,95,74,149,87,29
28,95,95,215,3,30
34,97,81,182,190,36
28,95,84,232,5,35
18,104,101,202,8,18
39,81,101,139,53,34
26,95,87,215,193,25
34,93,98,189,157,38
39,92,86,221,165,41
28,90,82,220,165,28
33,89,98,240,215,33
35,101,97,166,135,35
32,72,73,102,223,32
31,94,56,154,225,29
32,100,97,145,149,23
33,94,99,173,219,35
21,98,65,165,240,20
23,99,62,110,195,23
23,77,91,224,87,28
35,101,72,49,176,35
33,98,85,133,120,33
28,88,69,197,148,28
31,89,84,148,107,31
17,93,94,105,158,16
28,89,89,138,159,28
32,95,74,239,20,31
27,85,81,112,240,20
34,89,92,138,48,35
24,94,91,44,157,24
19,94,80,205,16,39
18,100,91,112,72,35
29,88,93,93,115,35
31,102,90,254,177,32
34,91,57,119,33,30
29,95,65,43,155,23
30,85,51,115,133,27
26,93,83,244,172,25
30,97,72,152,141,32
32,88,71,161,158,32
39,91,95,149,69,34
26,97,68,184,206,21
21,88,100,71,251,21
33,92,93,37,96,16
33,97,50,104,212,30
34,100,86,36,169,34
26,92,72,46,185,25
31,96,95,238,196,31
26,82,52,180,74,26
31,85,65,38,26,29
27,91,95,88,113,27
32,98,61,25,210,24
28,78,99,167,170,28
35,95,85,244,230,35
37,84,97,20,226,24
33,99,86,0,11,27
36,93,98,226,44,36
24,97,98,182,133,24
32,94,60,59,210,32
35,91,81,57,221,35
20,88,98,116,187,36
24,96,75,123,86,26
18,97,97,224,146,32
34,101,101,56,26,34
31,89,94,153,122,31
36,100,84,95,123,36
30,87,59,233,87,30
26,101,74,52,66,26
23,91,95,52,188,35
36,98,86,83,27,36
26,88,82,7,5,33
28,92,80,142,37,28
32,78,65,184,8,32
25,99,96,35,198,26
21,92,48,126,239,34
31,94,92,166,66,36
28,95,76,150,62,19
31,95,99,162,195,31
32,88,94,240,156,34
33,89,92,56,125,14
36,88,88,100,75,36
26,98,85,15,186,26
29,73,78,142,95,26
19,101,67,57,158,25
33,94,91,11,98,33
25,102,97,183,182,27
27,88,88,216,68,30
22,90,101,143,203,32
26,95,103,217,15,26
39,91,87,27,242,39
36,100,84,192,31,36
31,94,91,90,78,31
21,99,88,91,231,32
33,91,88,166,113,31
26,94,99,13,25,26
31,102,95,213,226,31
38,100,64,206,42,30
35,93,70,149,204,35
31,94,73,218,142,31
31,91,85,185,18,33
30,88,71,177,150,26
25,95,64,185,40,25
35,88,71,13,29,35
31,100,102,78,214,30
26,98,80,161,143,23
33,99,93,204,185,31
28,89,97,144,95,35
35,82,84,193,140,35
35,99,98,7,129,30
33,96,96,25,73,33
29,99,89,45,80,30
34,89,87,173,233,19
15,68,103,159,143,15
26,100,94,157,218,26
17,66,52,188,85,17
31,97,60,18,122,32
27,97,81,137,49,34
24,90,79,65,220,22
31,91,91,25,149,20
33,91,78,102,108,34
31,90,85,148,61,30
22,93,85,14,225,22
30,100,99,86,57,29
33,92,54,70,226,25
33,86,93,35,118,33
25,98,96,169,2,25
32,74,91,31,49,31
30,101,61,230,134,31
32,92,87,39,95,32
34,94,76,22,72,26
29,94,53,84,39,31
34,88,94,73,70,34
28,102,96,34,230,30
36,100,83,215,101,36
21,96,77,44,243,35
14,96,102,231,3,15
32,103,85,243,148,32
33,99,82,135,97,29
36,83,91,151,183,30
28,97,68,164,130,24
29,81,68,106,187,29
32,102,77,156,152,36
20,92,96,66,108,17
29,83,102,213,254,28
32,99,76,87,-1,32
38,84,93,102,161,38
36,92,72,215,85,31
28,97,74,162,235,36
29,91,89,246,125,29
27,100,80,156,197,35
30,96,53,170,33,35
40,96,98,16,80,40
30,100,95,136,243,29
33,93,91,56,79,32
18,77,100,98,141,19
38,97,89,213,172,22
36,91,89,130,42,36
29,98,56,43,17,29
35,101,96,10,56,20
34,81,98,247,78,32
24,90,100,131,153,34
30,94,98,77,192,30
29,98,85,30,93,37
26,88,86,74,85,24
32,100,64,154,131,32
17,98,99,73,107,27
18,89,86,123,216,17
35,92,92,53,229,41
30,86,53,16,199,30
25,98,61,185,19,17
27,99,87,179,169,34
37,100,97,119,55,24
26,83,81,217,18,26
34,102,55,111,208,34
29,91,77,113,172,24
28,95,74,214,117,28
33,97,88,171,161,15
32,89,84,129,124,34
36,86,70,140,45,37
33,101,79,164,247,33
29,86,77,122,59,30
34,100,86,90,95,29
34,100,81,257,31,34
38,92,77,180,243,38
33,89,84,134,208,33
18,100,69,247,53,34
25,94,75,248,169,34
26,88,73,183,105,20
35,88,90,33,169,25
31,98,74,56,156,31
33,85,75,232,125,33
33,93,97,47,178,32
34,86,96,185,154,30
22,92,95,166,118,25
19,88,84,97,132,18
23,96,66,161,27,31
36,103,81,150,191,36
36,83,88,155,99,32
34,97,87,130,210,34
29,98,94,231,38,33
35,103,59,173,51,19
25,96,72,20,120,19
34,74,56,101,130,35
36,101,99,16,222,30
35,83,94,70,221,35
27,100,82,79,87,28
31,100,52,246,87,31
27,95,92,48,51,28
26,96,57,77,231,34
20,102,100,161,141,31
13,100,99,103,241,18
35,99,92,152,146,34
31,96,90,124,118,30
17,96,101,104,88,19
21,90,80,185,198,23
32,95,71,225,233,28
30,97,86,26,256,29
37,104,101,247,41,37
25,97,94,228,70,21
28,88,77,38,117,30
31,93,85,50,130,25
29,103,66,108,5,30
28,90,67,173,254,32
34,95,70,52,163,34
33,88,94,84,7,33
30,89,90,229,29,29
32,98,83,128,208,33
37,91,76,133,95,37
31,95,97,139,224,31
34,92,96,71,230,34
34,93,89,171,211,31
17,99,75,163,108,30
26,98,95,161,136,28
32,99,61,112,223,32
34,89,56,123,144,31
36,99,82,177,55,36
32,85,75,158,145,32
26,100,84,192,182,29
29,83,89,108,143,29
33,95,92,165,71,34
34,97,100,196,27,30
27,95,84,143,211,26
35,101,59,93,89,35
34,98,96,43,130,35
29,92,80,17,195,31
32,102,92,194,135,32
26,72,85,138,70,24
35,105,86,145,233,35
31,89,73,214,105,23
31,95,97,186,252,21
38,92,93,248,151,38
31,91,70,217,159,31
27,101,77,212,44,27
34,85,88,120,137,27
20,98,53,191,205,20
30,95,56,211,220,32
26,97,85,216,217,25
32,98,93,50,0,29
34,84,83,58,68,34
27,100,94,234,33,27
26,91,55,251,45,35
34,96,99,83,248,34
23,97,95,23,71,23
32,100,65,43,77,32
25,98,100,21,175,25
35,83,55,106,19,17
35,92,91,44,106,24
28,85,82,34,137,28
31,95,96,229,171,31
27,86,97,190,171,19
21,88,94,96,85,21
20,102,91,96,41,32
28,94,93,48,108,30
30,88,73,108,84,30
30,76,100,38,121,28
24,84,79,92,4,24
36,95,64,38,35,26
26,101,80,38,30,26
31,91,85,91,246,15
26,77,59,163,55,30
32,89,89,226,126,32
37,85,87,144,47,34
28,97,81,157,95,39
34,93,70,113,187,34
33,104,94,133,40,31
26,98,80,6,55,28
34,95,101,74,113,12
35,101,91,135,156,23
32,73,98,149,96,32
21,97,62,158,0,21
22,96,99,188,207,34
19,96,98,182,13,19
35,102,60,146,38,35
31,96,100,206,178,25
36,93,72,249,253,36
36,93,73,107,22,31
22,93,80,143,114,32
35,96,62,182,174,35
36,84,79,177,31,27
32,96,77,60,102,26
34,98,94,195,141,32
34,96,75,10,209,34
26,98,72,196,24,28
29,94,65,3,74,29
35,94,68,21,165,28
24,88,71,1,213,37
33,99,83,46,27,21
28,85,89,58,206,27
22,85,84,233,107,22
25,97,92,103,69,31
26,91,76,249,58,33
36,101,57,16,45,36
25,90,97,119,214,34
28,79,95,10,30,40
32,94,67,109,121,33
35,99,65,120,209,35
16,101,52,42,188,18
38,80,77,165,154,22
25,61,59,207,203,26
32,84,83,50,27,35
21,90,70,41,35,21
23,98,93,116,233,36
31,93,94,97,49,27
36,93,75,72,62,36
36,95,85,192,112,36
15,100,52,45,111,34
25,91,93,245,6,27
35,92,95,164,252,35
34,93,97,13,226,36
32,96,58,216,223,34
24,100,71,125,97,36
34,86,95,153,78,34
30,97,69,224,155,30
32,84,55,39,23,32
29,71,98,32,88,21
14,91,85,228,119,19
36,96,84,36,145,34
35,95,92,13,46,35
30,93,100,221,85,28
32,97,63,176,50,28
25,94,79,118,29,23
20,96,88,93,45,20
22,101,87,208,94,35
25,89,81,184,84,22
23,86,97,58,217,23
35,83,60,204,192,35
35,93,95,240,182,35
35,101,72,205,128,36
23,92,69,226,31,33
30,96,87,85,137,30
21,95,76,171,25,17
27,89,91,169,136,35
31,96,72,213,86,33
34,91,91,197,138,35
30,94,80,136,181,30
28,71,86,230,161,28
20,81,65,155,237,31
16,100,98,136,23,16
35,97,96,173,188,28
33,99,61,253,93,20
25,97,91,154,108,32
19,95,66,208,60,21
34,97,81,30,75,38
32,95,46,213,40,32
19,100,80,16,100,19
23,87,96,10,33,22
28,101,80,227,7,28
20,95,94,83,71,21
34,93,98,54,72,34
27,92,70,219,75,26
37,93,83,202,134,35
29,98,102,106,80,30
25,89,56,2,64,24
28,94,103,137,213,24
37,98,98,58,229,30
31,90,50,247,197,31
36,77,82,24,143,29
26,100,53,114,130,22
25,93,94,235,24,23
26,89,70,128,223,21
32,92,76,236,29,38
17,97,77,165,134,33
34,104,88,62,56,35
25,99,100,218,35,32
33,96,77,108,16,32
23,82,98,154,140,23
25,90,77,67,212,21
27,92,74,219,50,27
29,94,99,185,225,31
37,92,101,250,238,37
29,92,103,233,188,31
20,96,93,212,66,33
26,96,100,139,172,26
32,97,94,236,152,21
33,98,69,202,228,30
33,102,52,110,225,29
23,92,95,38,143,23
31,87,95,38,158,33
37,100,90,175,102,37
32,85,87,46,71,32
29,90,75,112,204,30
33,92,93,237,26,37
24,93,101,227,33,34
35,97,60,159,249,35
37,90,67,181,237,27
35,95,64,246,130,35
17,70,94,250,186,17
29,93,78,112,87,29
36,83,106,71,107,37
19,86,73,215,182,19
31,91,94,181,122,33
34,96,98,92,92,25
21,97,82,35,1,33
29,88,78,102,111,30
36,99,73,0,122,31
26,99,69,137,111,26
27,93,82,61,243,17
28,86,97,216,235,29
24,98,53,108,206,34
32,96,94,100,26,32
35,100,59,96,13,15
31,100,87,160,73,31
30,91,58,66,180,31
30,89,97,178,249,27
35,90,70,255,116,21
26,89,60,38,102,33
32,95,60,89,24,19
28,91,85,26,103,22
22,90,98,184,74,22
36,85,86,60,92,34
21,97,71,36,209,21
33,99,93,138,42,27
24,100,93,36,246,25
33,100,76,121,105,30
30,90,89,182,162,20
29,100,83,182,243,29
33,105,49,28,162,33
26,100,69,73,88,27
36,101,54,129,105,34
33,84,81,44,19,23
29,84,92,27,7,29
33,83,66,143,185,32
36,95,77,23,244,36
35,94,54,199,249,35
33,96,78,172,50,25
33,83,90,160,238,22
35,99,67,44,176,31
27,99,92,234,16,27
35,83,59,175,224,35
28,94,67,48,56,32
22,97,98,182,134,30
28,97,90,132,228,28
33,95,62,229,73,24
35,102,82,16,44,36
36,92,90,35,127,33
34,95,92,83,106,36
38,86,96,136,47,28
28,80,88,235,172,18
33,90,65,72,230,33
36,95,97,154,146,36
35,93,100,140,29,29
29,97,84,59,179,29
27,97,60,171,245,31
28,93,90,222,240,28
16,97,87,4,86,16
19,97,71,73,151,18
32,98,86,224,198,32
24,98,76,229,141,24
23,99,82,123,16,23
31,100,99,78,70,31
30,89,88,113,117,30
33,97,57,37,209,24
33,88,81,199,45,37
36,92,88,102,38,34
28,84,81,4,224,25
21,97,77,51,166,21
38,98,94,238,152,36
33,87,89,80,168,33
15,99,96,109,130,31
33,97,94,74,152,31
31,99,87,181,202,34
34,97,76,212,143,30
32,88,79,129,49,32
22,100,99,228,124,31
34,96,80,187,208,32
35,89,102,170,203,35
31,101,79,59,219,30
31,88,96,38,193,28
30,99,100,91,241,30
14,100,88,35,181,32
16,98,69,44,219,16
23,96,84,110,203,22
34,98,51,62,157,31
23,88,92,120,73,23
15,98,103,42,64,13
38,99,85,250,134,39
37,99,98,151,10,37
31,90,102,120,240,31
34,92,54,115,228,34
15,89,93,116,197,26
31,97,93,245,194,31
26,99,95,210,241,16
18,97,92,36,221,20
29,99,88,174,56,28
36,90,95,129,211,32
16,103,49,23,193,16
31,86,60,207,248,31
35,95,89,202,232,25
33,87,52,172,96,33
32,91,95,52,227,30
33,96,77,253,72,32
26,80,67,231,31,17
31,98,96,62,199,26
36,97,99,142,153,34
33,99,58,25,130,29
32,97,96,90,146,30
28,102,96,117,250,30
22,72,49,247,211,22
28,93,88,142,134,30
33,103,55,62,125,33
15,88,94,164,75,15
30,93,78,185,187,31
32,96,55,150,7,32
31,91,78,250,199,40
32,92,92,156,231,32
33,97,81,105,249,32
27,93,67,50,152,27
36,97,78,247,169,36
24,91,95,111,0,24
34,94,96,195,29,25
26,103,80,26,243,21
37,99,90,242,239,37
28,98,90,131,166,28
38,92,73,33,239,39
30,100,94,92,256,33
35,97,82,220,140,34
31,95,51,182,174,29
30,85,91,111,176,31
36,90,76,87,222,37
34,87,65,192,248,34
32,101,77,187,248,27
31,98,86,73,114,16
35,85,85,9,32,35
20,86,70,54,128,18
16,95,83,235,119,16
26,97,95,29,66,33
28,103,79,61,97,29
31,99,87,221,81,31
36,96,82,54,65,33
30,93,99,254,14,21
17,100,98,191,187,31
29,81,99,35,208,32
32,99,99,83,156,35
33,96,90,221,236,25
25,95,82,114,180,22
27,98,83,229,166,25
19,99,91,28,6,29
33,98,69,129,204,33
23,86,66,207,239,20
34,91,88,151,23,25
39,99,77,226,207,40
31,98,80,72,68,32
33,100,64,23,175,30
19,95,66,231,92,33
28,104,61,247,186,27
20,94,72,134,10,20
10,93,97,17,19,29
28,82,80,230,85,30
20,95,99,198,51,20
29,97,92,241,77,29
23,76,91,224,195,23
31,90,98,238,231,31
27,93,94,154,146,27
23,104,102,90,9,23
19,96,82,240,103,36
31,87,89,157,83,31
37,98,65,254,218,29
25,97,99,167,24,32
34,83,57,128,144,34
29,97,79,141,84,29
31,93,91,251,74,21
28,93,67,235,39,28
22,73,54,103,143,33
29,99,87,108,110,29
34,98,75,100,8,34
34,90,96,217,82,14
35,88,86,68,127,34
28,94,84,36,238,35
30,98,63,253,238,33
27,81,97,26,85,28
35,99,88,200,246,35
33,100,55,82,63,36
32,89,80,11,56,34
31,99,98,177,256,31
29,90,70,90,60,28
24,97,80,186,79,26
27,94,96,165,206,27
28,99,59,242,126,30
35,99,88,97,21,35
35,100,60,196,26,34
24,82,85,12,8,24
32,94,101,45,106,29
25,100,98,170,93,25
35,92,88,105,82,31
28,100,96,167,0,33
35,97,98,56,142,37
27,95,94,229,202,31
13,89,101,143,164,29
16,89,81,112,60,18
34,67,98,83,125,24
26,99,98,244,245,25
32,91,92,232,197,32
23,98,73,83,187,34
28,99,76,160,12,28
32,87,78,193,207,33
31,94,63,9,28,25
40,98,79,88,31,40
34,74,87,155,153,33
30,98,83,50,32,36
31,91,88,156,79,33
12,102,79,98,160,18
21,98,97,146,182,21
37,73,89,36,35,35
35,97,88,253,23,33
36,100,79,123,158,33
31,91,88,146,31,31
35,94,74,167,4,37
26,89,81,157,192,35
31,94,101,126,21,31
34,72,52,216,251,31
36,88,78,177,81,38
26,79,54,49,108,26
32,83,98,10,72,22
32,73,56,106,12,32
34,83,91,144,153,32
16,101,91,82,4,28
29,99,60,88,231,29
16,95,91,53,25,16
36,81,92,131,84,36
26,97,81,212,228,21
35,97,88,136,165,33
18,97,91,104,125,16
16,98,83,183,139,13
31,93,61,163,178,21
34,95,97,144,234,32
35,89,86,103,94,34
26,100,70,128,222,26
34,85,85,135,145,16
35,92,78,210,195,34
38,101,84,198,16,36
26,92,88,148,181,26
20,96,80,152,222,29
25,99,82,143,207,14
36,99,68,201,249,35
40,103,76,190,199,33
35,96,92,162,49,18
27,100,65,198,204,25
28,78,89,240,172,32
32,91,95,150,45,30
32,97,91,167,62,34
32,90,74,249,149,32
23,95,99,3,25,23
29,81,57,70,209,25
34,92,53,22,194,34
19,93,84,201,216,34
16,95,98,129,21,34
28,103,97,40,2,28
29,94,71,93,155,33
36,98,49,173,190,32
22,81,74,239,227,22
35,97,90,39,223,37
29,100,93,233,35,29
33,89,100,117,201,33
33,96,86,106,161,35
21,91,80,68,144,32
37,94,56,20,115,29
31,95,51,137,97,32
32,79,99,32,237,34
31,93,70,141,236,31
32,89,55,252,117,32
30,96,55,178,168,35
28,95,89,148,204,28
34,100,94,115,142,27
29,98,68,229,229,33
31,85,88,241,207,31
28,99,72,213,208,33
29,90,78,122,26,29
24,90,89,26,161,25
21,97,88,34,118,20
27,97,77,4,116,25
34,94,70,115,14,34
33,102,88,202,112,35
33,89,75,188,218,28
25,99,88,59,5,26
33,94,95,170,106,35
37,93,76,162,13,38
30,97,70,140,192,29
31,99,91,179,104,31
34,100,96,175,133,32
32,96,60,96,108,18
20,77,96,49,202,32
34,82,92,102,124,29
22,93,57,70,206,28
34,100,99,145,201,36
33,90,80,215,150,30
21,83,83,254,203,21
35,88,104,100,228,37
35,99,92,214,90,33
34,101,86,246,194,34
33,92,84,95,223,33
19,100,84,186,209,29
37,92,91,215,251,31
32,98,87,12,140,33
34,94,61,182,105,32
31,91,72,180,53,31
30,94,71,18,149,30
30,99,65,2,93,30
32,86,90,243,110,36
30,94,57,45,114,21
20,92,97,91,97,21
28,90,94,200,218,34
33,90,91,192,56,35
36,100,74,106,162,36
33,100,87,225,228,28
28,97,67,33,58,26
19,97,82,50,203,19
26,95,89,4,115,33
34,89,97,199,181,31
29,93,88,240,54,30
28,101,76,12,144,31
35,96,86,241,90,35
35,95,91,201,208,12
35,97,90,33,127,33
29,103,71,245,142,31
34,101,98,199,35,33
31,99,52,29,8,30
19,95,101,79,53,17
25,101,101,60,9,25
35,89,94,44,37,35
34,97,86,208,99,29
32,79,63,92,10,32
34,84,93,34,203,34
25,80,98,39,198,22
32,98,71,67,189,32
25,89,97,94,56,36
36,99,77,61,186,19
41,88,51,31,172,41
29,93,87,191,2,29
13,80,70,80,197,19
34,93,76,92,122,34
29,95,81,193,72,33
27,101,77,113,63,24
20,83,65,106,25,29
31,97,65,77,59,33
26,96,80,242,66,24
31,88,97,28,72,31
22,90,89,256,205,22
36,93,68,177,131,37
27,83,91,53,147,23
20,98,80,200,249,20
29,103,96,181,140,29
38,64,57,69,123,28
20,89,60,178,122,32
26,101,84,110,188,26
19,80,61,5,25,19
17,100,98,97,74,22
35,82,65,169,229,39
34,92,72,60,176,37
36,98,99,168,94,39
27,90,80,126,63,26
30,97,79,29,11,30
36,104,94,106,75,34
16,104,76,245,146,34
33,104,54,209,133,33
26,73,95,249,24,23
30,93,103,125,237,29
34,90,88,182,154,30
32,95,96,105,80,34
32,94,74,88,81,34
32,97,99,64,70,27
32,99,90,143,161,32
30,95,79,50,142,17
29,91,70,149,189,28
32,96,70,83,158,29
31,95,83,153,94,16
28,102,91,191,26,28
27,93,70,147,111,27
29,98,52,164,182,31
34,97,94,239,221,34
31,98,64,210,42,35
34,98,71,144,141,34
37,89,78,191,46,37
38,84,79,9,10,30
30,86,76,49,79,30
37,99,98,148,80,35
24,90,82,37,144,29
33,93,80,200,163,33
28,99,92,203,221,27
28,86,94,169,123,29
34,98,69,18,91,34
31,88,93,15,152,23
27,75,100,207,223,27
32,88,72,240,70,32
31,98,88,7,75,34
30,92,101,144,109,31
21,104,54,55,194,27
30,95,100,113,190,32
23,99,95,150,123,23
35,93,73,244,147,33
18,79,90,220,127,18
28,87,61,165,47,29
35,101,104,78,109,37
24,98,64,118,124,24
37,97,93,187,64,25
33,87,77,111,129,32
22,99,74,238,146,30
26,101,100,117,22,30
35,99,63,178,48,33
25,91,80,195,205,25
27,99,67,237,20,25
28,101,64,221,124,28
21,99,97,170,120,34
30,99,85,217,184,29
33,102,87,27,1,33
28,96,74,203,244,30
16,99,56,101,255,29
25,52,66,36,63,23
29,90,57,114,143,28
24,97,75,99,107,35
31,76,93,87,14,31
33,84,76,108,37,26
32,104,69,209,211,33
